1,0.0,0.0,-0.3424657534246575,-0.1643835616438356,-0.6164383561643836,-0.5068493150684932,-0.589041095890411,-0.8082191780821918,-0.3013698630136986,-0.8493150684931506,-0.2602739726027397,-0.9041095890410958,-0.4383561643835616,-1.0,-0.4246575342465753,-0.7397260273972602,-0.3287671232876712,-0.7123287671232876,-0.0410958904109589,-0.9041095890410958,-0.2328767123287671,-0.9726027397260274,-0.2465753424657534,-0.6301369863013698,-0.1506849315068493,-0.6164383561643836,0.1506849315068493,-0.863013698630137,-0.0273972602739726,-0.863013698630137,-0.0821917808219178,-0.547945205479452,0.0136986301369863,-0.5342465753424658,0.3561643835616438,-0.7534246575342466,0.1506849315068493,-0.7534246575342466,0.0958904109589041,-0.547945205479452,0.1643835616438356,-0.5205479452054794
1,0.0,0.0,-0.3561643835616438,-0.1643835616438356,-0.6301369863013698,-0.4931506849315068,-0.6027397260273972,-0.8082191780821918,-0.3287671232876712,-0.8356164383561644,-0.3013698630136986,-0.9041095890410958,-0.4657534246575342,-1.0,-0.4520547945205479,-0.7397260273972602,-0.3698630136986301,-0.6986301369863014,-0.0821917808219178,-0.9041095890410958,-0.2465753424657534,-0.9726027397260274,-0.2602739726027397,-0.6301369863013698,-0.1780821917808219,-0.6164383561643836,0.1232876712328767,-0.863013698630137,-0.0410958904109589,-0.863013698630137,-0.0958904109589041,-0.547945205479452,-0.0136986301369863,-0.5342465753424658,0.3287671232876712,-0.7534246575342466,0.136986301369863,-0.7534246575342466,0.0821917808219178,-0.547945205479452,0.1506849315068493,-0.5205479452054794
1,0.0,0.0,-0.3424657534246575,-0.1506849315068493,-0.6301369863013698,-0.4931506849315068,-0.6027397260273972,-0.8082191780821918,-0.3150684931506849,-0.8356164383561644,-0.3013698630136986,-0.9041095890410958,-0.4657534246575342,-1.0,-0.4520547945205479,-0.726027397260274,-0.3698630136986301,-0.6986301369863014,-0.0684931506849315,-0.9041095890410958,-0.2465753424657534,-0.958904109589041,-0.2602739726027397,-0.6301369863013698,-0.1643835616438356,-0.6301369863013698,0.1232876712328767,-0.863013698630137,-0.0410958904109589,-0.863013698630137,-0.0821917808219178,-0.547945205479452,0.0,-0.5342465753424658,0.3287671232876712,-0.7534246575342466,0.136986301369863,-0.7671232876712328,0.0821917808219178,-0.547945205479452,0.1643835616438356,-0.5205479452054794
1,0.0,0.0,-0.3424657534246575,-0.1643835616438356,-0.6301369863013698,-0.4931506849315068,-0.6027397260273972,-0.7945205479452054,-0.3150684931506849,-0.8356164383561644,-0.3013698630136986,-0.9041095890410958,-0.4657534246575342,-1.0,-0.4520547945205479,-0.726027397260274,-0.3561643835616438,-0.7123287671232876,-0.0684931506849315,-0.9178082191780822,-0.2465753424657534,-0.958904109589041,-0.2602739726027397,-0.6164383561643836,-0.1643835616438356,-0.6301369863013698,0.136986301369863,-0.863013698630137,-0.0410958904109589,-0.8493150684931506,-0.0821917808219178,-0.5342465753424658,0.0,-0.547945205479452,0.3424657534246575,-0.7534246575342466,0.1506849315068493,-0.7671232876712328,0.0958904109589041,-0.547945205479452,0.1643835616438356,-0.5342465753424658
1,0.0,0.0,-0.3561643835616438,-0.1506849315068493,-0.6301369863013698,-0.4931506849315068,-0.6027397260273972,-0.7945205479452054,-0.3150684931506849,-0.8356164383561644,-0.3013698630136986,-0.9041095890410958,-0.4657534246575342,-1.0,-0.4520547945205479,-0.726027397260274,-0.3561643835616438,-0.7123287671232876,-0.0821917808219178,-0.9178082191780822,-0.2465753424657534,-0.958904109589041,-0.2602739726027397,-0.6164383561643836,-0.1643835616438356,-0.6301369863013698,0.1232876712328767,-0.863013698630137,-0.0410958904109589,-0.8356164383561644,-0.0821917808219178,-0.5342465753424658,0.0,-0.547945205479452,0.3287671232876712,-0.7671232876712328,0.136986301369863,-0.7534246575342466,0.0821917808219178,-0.547945205479452,0.1643835616438356,-0.5342465753424658
1,0.0,0.0,-0.3698630136986301,-0.1506849315068493,-0.6438356164383562,-0.4794520547945205,-0.6027397260273972,-0.7945205479452054,-0.3150684931506849,-0.8356164383561644,-0.3150684931506849,-0.8904109589041096,-0.4794520547945205,-1.0,-0.4520547945205479,-0.726027397260274,-0.3698630136986301,-0.6986301369863014,-0.0821917808219178,-0.9041095890410958,-0.2602739726027397,-0.958904109589041,-0.273972602739726,-0.6164383561643836,-0.1780821917808219,-0.6164383561643836,0.1232876712328767,-0.8493150684931506,-0.0410958904109589,-0.8493150684931506,-0.0958904109589041,-0.5342465753424658,-0.0136986301369863,-0.5342465753424658,0.3287671232876712,-0.7534246575342466,0.136986301369863,-0.7534246575342466,0.0821917808219178,-0.547945205479452,0.1506849315068493,-0.5342465753424658
1,0.0,0.0,-0.35135135135135137,-0.16216216216216217,-0.6351351351351351,-0.4864864864864865,-0.5945945945945946,-0.7972972972972973,-0.2972972972972973,-0.8378378378378378,-0.32432432432432434,-0.8918918918918919,-0.47297297297297297,-1.0,-0.4594594594594595,-0.7297297297297297,-0.3783783783783784,-0.7027027027027027,-0.0945945945945946,-0.9054054054054054,-0.24324324324324326,-0.9594594594594594,-0.25675675675675674,-0.6351351351351351,-0.17567567567567569,-0.6216216216216216,0.10810810810810811,-0.8513513513513513,-0.04054054054054054,-0.8513513513513513,-0.08108108108108109,-0.5405405405405406,-0.013513513513513514,-0.5405405405405406,0.32432432432432434,-0.7567567567567568,0.14864864864864866,-0.7567567567567568,0.0945945945945946,-0.5540540540540541,0.16216216216216217,-0.527027027027027
1,0.0,0.0,-0.3561643835616438,-0.136986301369863,-0.6438356164383562,-0.4657534246575342,-0.589041095890411,-0.7945205479452054,-0.3013698630136986,-0.8356164383561644,-0.3561643835616438,-0.8767123287671232,-0.4931506849315068,-1.0,-0.4794520547945205,-0.726027397260274,-0.3972602739726027,-0.684931506849315,-0.1232876712328767,-0.8904109589041096,-0.2602739726027397,-0.958904109589041,-0.273972602739726,-0.6301369863013698,-0.1917808219178082,-0.6164383561643836,0.0958904109589041,-0.8493150684931506,-0.0547945205479452,-0.8493150684931506,-0.0958904109589041,-0.5342465753424658,-0.0273972602739726,-0.5342465753424658,0.3150684931506849,-0.7534246575342466,0.136986301369863,-0.7534246575342466,0.0821917808219178,-0.547945205479452,0.1506849315068493,-0.5205479452054794
1,0.0,0.0,-0.3561643835616438,-0.136986301369863,-0.6575342465753424,-0.4657534246575342,-0.6027397260273972,-0.7945205479452054,-0.3150684931506849,-0.8356164383561644,-0.3698630136986301,-0.8767123287671232,-0.5068493150684932,-1.0,-0.4794520547945205,-0.726027397260274,-0.3972602739726027,-0.6986301369863014,-0.136986301369863,-0.8904109589041096,-0.273972602739726,-0.958904109589041,-0.273972602739726,-0.6164383561643836,-0.2054794520547945,-0.6164383561643836,0.0821917808219178,-0.8493150684931506,-0.0547945205479452,-0.8493150684931506,-0.0958904109589041,-0.5205479452054794,-0.0273972602739726,-0.5342465753424658,0.3013698630136986,-0.7534246575342466,0.136986301369863,-0.7534246575342466,0.0958904109589041,-0.5342465753424658,0.1506849315068493,-0.5342465753424658
1,0.0,0.0,-0.36486486486486486,-0.13513513513513514,-0.6621621621621622,-0.47297297297297297,-0.6081081081081081,-0.7972972972972973,-0.32432432432432434,-0.8243243243243243,-0.3918918918918919,-0.8648648648648649,-0.5,-1.0,-0.47297297297297297,-0.7297297297297297,-0.40540540540540543,-0.6891891891891891,-0.14864864864864866,-0.8783783783783784,-0.2702702702702703,-0.9594594594594594,-0.2702702702702703,-0.6216216216216216,-0.20270270270270271,-0.6216216216216216,0.05405405405405406,-0.8378378378378378,-0.06756756756756757,-0.8513513513513513,-0.0945945945945946,-0.527027027027027,-0.02702702702702703,-0.5405405405405406,0.2702702702702703,-0.7567567567567568,0.12162162162162163,-0.7567567567567568,0.0945945945945946,-0.5540540540540541,0.14864864864864866,-0.5405405405405406
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6486486486486487,-0.44594594594594594,-0.6081081081081081,-0.7702702702702703,-0.32432432432432434,-0.8378378378378378,-0.3918918918918919,-0.8513513513513513,-0.5135135135135135,-1.0,-0.4864864864864865,-0.7162162162162162,-0.40540540540540543,-0.6891891891891891,-0.16216216216216217,-0.8648648648648649,-0.2702702702702703,-0.9594594594594594,-0.28378378378378377,-0.6216216216216216,-0.21621621621621623,-0.6216216216216216,0.05405405405405406,-0.8378378378378378,-0.06756756756756757,-0.8513513513513513,-0.0945945945945946,-0.527027027027027,-0.04054054054054054,-0.5405405405405406,0.2702702702702703,-0.7567567567567568,0.12162162162162163,-0.7567567567567568,0.08108108108108109,-0.5405405405405406,0.13513513513513514,-0.527027027027027
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6621621621621622,-0.44594594594594594,-0.6081081081081081,-0.7837837837837838,-0.32432432432432434,-0.8378378378378378,-0.3918918918918919,-0.8513513513513513,-0.5,-1.0,-0.47297297297297297,-0.7162162162162162,-0.40540540540540543,-0.6756756756756757,-0.16216216216216217,-0.8783783783783784,-0.28378378378378377,-0.9594594594594594,-0.28378378378378377,-0.6216216216216216,-0.21621621621621623,-0.6216216216216216,0.04054054054054054,-0.8378378378378378,-0.06756756756756757,-0.8513513513513513,-0.0945945945945946,-0.527027027027027,-0.04054054054054054,-0.5405405405405406,0.2702702702702703,-0.7567567567567568,0.12162162162162163,-0.7567567567567568,0.08108108108108109,-0.5405405405405406,0.13513513513513514,-0.527027027027027
1,0.0,0.0,-0.36486486486486486,-0.13513513513513514,-0.6621621621621622,-0.4594594594594595,-0.6081081081081081,-0.7837837837837838,-0.3108108108108108,-0.8378378378378378,-0.3918918918918919,-0.8513513513513513,-0.5,-1.0,-0.4864864864864865,-0.7162162162162162,-0.4189189189189189,-0.6756756756756757,-0.16216216216216217,-0.8648648648648649,-0.28378378378378377,-0.9594594594594594,-0.28378378378378377,-0.6216216216216216,-0.21621621621621623,-0.6216216216216216,0.04054054054054054,-0.8378378378378378,-0.06756756756756757,-0.8513513513513513,-0.0945945945945946,-0.527027027027027,-0.04054054054054054,-0.5405405405405406,0.2702702702702703,-0.7567567567567568,0.12162162162162163,-0.7702702702702703,0.08108108108108109,-0.5405405405405406,0.13513513513513514,-0.527027027027027
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6486486486486487,-0.4594594594594595,-0.5945945945945946,-0.7837837837837838,-0.2972972972972973,-0.8243243243243243,-0.3918918918918919,-0.8513513513513513,-0.4864864864864865,-1.0,-0.47297297297297297,-0.7162162162162162,-0.40540540540540543,-0.6756756756756757,-0.14864864864864866,-0.8648648648648649,-0.2702702702702703,-0.9594594594594594,-0.2702702702702703,-0.6216216216216216,-0.20270270270270271,-0.6216216216216216,0.05405405405405406,-0.8243243243243243,-0.05405405405405406,-0.8513513513513513,-0.08108108108108109,-0.527027027027027,-0.02702702702702703,-0.527027027027027,0.28378378378378377,-0.7567567567567568,0.13513513513513514,-0.7702702702702703,0.0945945945945946,-0.5540540540540541,0.14864864864864866,-0.527027027027027
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6621621621621622,-0.44594594594594594,-0.6081081081081081,-0.7837837837837838,-0.3108108108108108,-0.8378378378378378,-0.3918918918918919,-0.8378378378378378,-0.5,-1.0,-0.4864864864864865,-0.7162162162162162,-0.4189189189189189,-0.6891891891891891,-0.16216216216216217,-0.8648648648648649,-0.2702702702702703,-0.9594594594594594,-0.28378378378378377,-0.6216216216216216,-0.21621621621621623,-0.6216216216216216,0.05405405405405406,-0.8243243243243243,-0.06756756756756757,-0.8513513513513513,-0.0945945945945946,-0.527027027027027,-0.04054054054054054,-0.5405405405405406,0.2702702702702703,-0.7567567567567568,0.12162162162162163,-0.7702702702702703,0.08108108108108109,-0.5540540540540541,0.13513513513513514,-0.527027027027027
1,0.0,0.0,-0.375,-0.1111111111111111,-0.6805555555555556,-0.4444444444444444,-0.6388888888888888,-0.7916666666666666,-0.3194444444444444,-0.8472222222222222,-0.4305555555555556,-0.8472222222222222,-0.5416666666666666,-1.0,-0.5138888888888888,-0.7222222222222222,-0.4444444444444444,-0.6805555555555556,-0.19444444444444445,-0.875,-0.2916666666666667,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2361111111111111,-0.625,0.027777777777777776,-0.8333333333333334,-0.06944444444444445,-0.8611111111111112,-0.1111111111111111,-0.5277777777777778,-0.05555555555555555,-0.5416666666666666,0.2638888888888889,-0.7638888888888888,0.125,-0.7777777777777778,0.08333333333333333,-0.5555555555555556,0.1388888888888889,-0.5416666666666666
1,0.0,0.0,-0.3611111111111111,-0.1111111111111111,-0.6666666666666666,-0.4444444444444444,-0.625,-0.7916666666666666,-0.3194444444444444,-0.8472222222222222,-0.4166666666666667,-0.8472222222222222,-0.5138888888888888,-1.0,-0.5,-0.7083333333333334,-0.4305555555555556,-0.6805555555555556,-0.18055555555555555,-0.8611111111111112,-0.2777777777777778,-0.9722222222222222,-0.2916666666666667,-0.625,-0.2222222222222222,-0.625,0.041666666666666664,-0.8194444444444444,-0.05555555555555555,-0.8611111111111112,-0.09722222222222222,-0.5277777777777778,-0.041666666666666664,-0.5416666666666666,0.2777777777777778,-0.75,0.1527777777777778,-0.7916666666666666,0.09722222222222222,-0.5694444444444444,0.1527777777777778,-0.5416666666666666
1,0.0,0.0,-0.375,-0.125,-0.6944444444444444,-0.4444444444444444,-0.6388888888888888,-0.7916666666666666,-0.3194444444444444,-0.8472222222222222,-0.4444444444444444,-0.8333333333333334,-0.5416666666666666,-1.0,-0.5138888888888888,-0.7083333333333334,-0.4444444444444444,-0.6805555555555556,-0.19444444444444445,-0.8472222222222222,-0.2916666666666667,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2361111111111111,-0.625,0.013888888888888888,-0.8194444444444444,-0.06944444444444445,-0.875,-0.1111111111111111,-0.5416666666666666,-0.05555555555555555,-0.5555555555555556,0.25,-0.75,0.1388888888888889,-0.8055555555555556,0.08333333333333333,-0.5694444444444444,0.125,-0.5416666666666666
1,0.0,0.0,-0.375,-0.1111111111111111,-0.6805555555555556,-0.4444444444444444,-0.625,-0.7916666666666666,-0.3194444444444444,-0.8472222222222222,-0.4305555555555556,-0.8333333333333334,-0.5416666666666666,-1.0,-0.5,-0.7222222222222222,-0.4444444444444444,-0.6666666666666666,-0.18055555555555555,-0.8611111111111112,-0.3055555555555556,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2361111111111111,-0.625,0.027777777777777776,-0.8194444444444444,-0.08333333333333333,-0.875,-0.1111111111111111,-0.5416666666666666,-0.05555555555555555,-0.5416666666666666,0.2638888888888889,-0.75,0.125,-0.7916666666666666,0.08333333333333333,-0.5694444444444444,0.1388888888888889,-0.5416666666666666
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6621621621621622,-0.44594594594594594,-0.6081081081081081,-0.7837837837837838,-0.3108108108108108,-0.8378378378378378,-0.4189189189189189,-0.8243243243243243,-0.5135135135135135,-1.0,-0.4864864864864865,-0.7162162162162162,-0.4189189189189189,-0.6756756756756757,-0.1891891891891892,-0.8378378378378378,-0.28378378378378377,-0.972972972972973,-0.28378378378378377,-0.6216216216216216,-0.22972972972972974,-0.6216216216216216,0.02702702702702703,-0.8108108108108109,-0.06756756756756757,-0.8648648648648649,-0.10810810810810811,-0.5405405405405406,-0.05405405405405406,-0.5405405405405406,0.25675675675675674,-0.7432432432432432,0.13513513513513514,-0.7972972972972973,0.08108108108108109,-0.5675675675675675,0.13513513513513514,-0.5405405405405406
1,0.0,0.0,-0.36486486486486486,-0.12162162162162163,-0.6621621621621622,-0.44594594594594594,-0.6081081081081081,-0.7837837837837838,-0.2972972972972973,-0.8378378378378378,-0.4189189189189189,-0.8243243243243243,-0.5135135135135135,-1.0,-0.4864864864864865,-0.7027027027027027,-0.43243243243243246,-0.6756756756756757,-0.1891891891891892,-0.8378378378378378,-0.28378378378378377,-0.972972972972973,-0.28378378378378377,-0.6216216216216216,-0.22972972972972974,-0.6216216216216216,0.02702702702702703,-0.8108108108108109,-0.06756756756756757,-0.8648648648648649,-0.0945945945945946,-0.5405405405405406,-0.05405405405405406,-0.5405405405405406,0.25675675675675674,-0.7432432432432432,0.12162162162162163,-0.7972972972972973,0.08108108108108109,-0.5675675675675675,0.13513513513513514,-0.5405405405405406
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6621621621621622,-0.43243243243243246,-0.6081081081081081,-0.7702702702702703,-0.2972972972972973,-0.8378378378378378,-0.43243243243243246,-0.8243243243243243,-0.5135135135135135,-1.0,-0.4864864864864865,-0.7162162162162162,-0.43243243243243246,-0.6756756756756757,-0.1891891891891892,-0.8378378378378378,-0.28378378378378377,-0.972972972972973,-0.28378378378378377,-0.6216216216216216,-0.22972972972972974,-0.6216216216216216,0.013513513513513514,-0.7972972972972973,-0.06756756756756757,-0.8783783783783784,-0.0945945945945946,-0.5405405405405406,-0.05405405405405406,-0.5540540540540541,0.25675675675675674,-0.7432432432432432,0.13513513513513514,-0.7972972972972973,0.0945945945945946,-0.5675675675675675,0.13513513513513514,-0.5405405405405406
1,0.0,0.0,-0.3783783783783784,-0.12162162162162163,-0.6756756756756757,-0.44594594594594594,-0.6081081081081081,-0.7702702702702703,-0.3108108108108108,-0.8378378378378378,-0.44594594594594594,-0.8243243243243243,-0.5405405405405406,-1.0,-0.5,-0.7162162162162162,-0.44594594594594594,-0.6621621621621622,-0.20270270270270271,-0.8378378378378378,-0.2972972972972973,-0.972972972972973,-0.2972972972972973,-0.6351351351351351,-0.24324324324324326,-0.6216216216216216,0.0,-0.8108108108108109,-0.08108108108108109,-0.8783783783783784,-0.10810810810810811,-0.5405405405405406,-0.06756756756756757,-0.5405405405405406,0.22972972972972974,-0.7432432432432432,0.10810810810810811,-0.7972972972972973,0.06756756756756757,-0.5675675675675675,0.12162162162162163,-0.5405405405405406
1,0.0,0.0,-0.35135135135135137,-0.12162162162162163,-0.6486486486486487,-0.44594594594594594,-0.6081081081081081,-0.7702702702702703,-0.2972972972972973,-0.8378378378378378,-0.43243243243243246,-0.8243243243243243,-0.527027027027027,-1.0,-0.5,-0.7162162162162162,-0.43243243243243246,-0.6621621621621622,-0.1891891891891892,-0.8378378378378378,-0.2972972972972973,-0.972972972972973,-0.2972972972972973,-0.6351351351351351,-0.22972972972972974,-0.6216216216216216,0.013513513513513514,-0.8108108108108109,-0.06756756756756757,-0.8783783783783784,-0.10810810810810811,-0.5405405405405406,-0.05405405405405406,-0.5405405405405406,0.24324324324324326,-0.7432432432432432,0.12162162162162163,-0.8108108108108109,0.08108108108108109,-0.581081081081081,0.13513513513513514,-0.5405405405405406
1,0.0,0.0,-0.3561643835616438,-0.1095890410958904,-0.6712328767123288,-0.4383561643835616,-0.6164383561643836,-0.7808219178082192,-0.3150684931506849,-0.8356164383561644,-0.4383561643835616,-0.821917808219178,-0.5342465753424658,-1.0,-0.4931506849315068,-0.7123287671232876,-0.4383561643835616,-0.6575342465753424,-0.2054794520547945,-0.8356164383561644,-0.3013698630136986,-0.9726027397260274,-0.3013698630136986,-0.6301369863013698,-0.2328767123287671,-0.6164383561643836,0.0136986301369863,-0.8082191780821918,-0.0684931506849315,-0.8767123287671232,-0.1095890410958904,-0.547945205479452,-0.0547945205479452,-0.547945205479452,0.2465753424657534,-0.7397260273972602,0.1232876712328767,-0.8082191780821918,0.0821917808219178,-0.5753424657534246,0.136986301369863,-0.5342465753424658
1,0.0,0.0,-0.36486486486486486,-0.12162162162162163,-0.6621621621621622,-0.44594594594594594,-0.6216216216216216,-0.7837837837837838,-0.3108108108108108,-0.8378378378378378,-0.44594594594594594,-0.8243243243243243,-0.5405405405405406,-1.0,-0.5,-0.7162162162162162,-0.44594594594594594,-0.6621621621621622,-0.21621621621621623,-0.8378378378378378,-0.3108108108108108,-0.972972972972973,-0.2972972972972973,-0.6351351351351351,-0.24324324324324326,-0.6351351351351351,0.0,-0.8108108108108109,-0.08108108108108109,-0.8783783783783784,-0.10810810810810811,-0.5540540540540541,-0.06756756756756757,-0.5540540540540541,0.22972972972972974,-0.7567567567567568,0.10810810810810811,-0.8108108108108109,0.06756756756756757,-0.581081081081081,0.12162162162162163,-0.5540540540540541
1,0.0,0.0,-0.3561643835616438,-0.1095890410958904,-0.6712328767123288,-0.4383561643835616,-0.6164383561643836,-0.7808219178082192,-0.3013698630136986,-0.8356164383561644,-0.4383561643835616,-0.821917808219178,-0.5342465753424658,-1.0,-0.4931506849315068,-0.7123287671232876,-0.4383561643835616,-0.6575342465753424,-0.2054794520547945,-0.8356164383561644,-0.3013698630136986,-0.9726027397260274,-0.2876712328767123,-0.6301369863013698,-0.2328767123287671,-0.6164383561643836,0.0136986301369863,-0.8082191780821918,-0.0684931506849315,-0.8767123287671232,-0.0958904109589041,-0.547945205479452,-0.0547945205479452,-0.547945205479452,0.2465753424657534,-0.7534246575342466,0.1232876712328767,-0.8082191780821918,0.0821917808219178,-0.5753424657534246,0.136986301369863,-0.547945205479452
1,0.0,0.0,-0.3698630136986301,-0.1095890410958904,-0.684931506849315,-0.4383561643835616,-0.6301369863013698,-0.7808219178082192,-0.3287671232876712,-0.8356164383561644,-0.4520547945205479,-0.8082191780821918,-0.547945205479452,-1.0,-0.5068493150684932,-0.7123287671232876,-0.4520547945205479,-0.6712328767123288,-0.2191780821917808,-0.8356164383561644,-0.3150684931506849,-0.9726027397260274,-0.3013698630136986,-0.6164383561643836,-0.2465753424657534,-0.6301369863013698,0.0,-0.8082191780821918,-0.0821917808219178,-0.8767123287671232,-0.1095890410958904,-0.547945205479452,-0.0684931506849315,-0.547945205479452,0.2328767123287671,-0.7397260273972602,0.1095890410958904,-0.8082191780821918,0.0821917808219178,-0.5753424657534246,0.1232876712328767,-0.547945205479452
1,0.0,0.0,-0.3698630136986301,-0.1095890410958904,-0.6712328767123288,-0.4383561643835616,-0.6301369863013698,-0.7808219178082192,-0.3287671232876712,-0.8356164383561644,-0.4520547945205479,-0.8082191780821918,-0.547945205479452,-1.0,-0.5205479452054794,-0.7123287671232876,-0.4520547945205479,-0.6575342465753424,-0.2191780821917808,-0.8356164383561644,-0.3150684931506849,-0.9726027397260274,-0.3150684931506849,-0.6301369863013698,-0.2602739726027397,-0.6301369863013698,0.0,-0.8082191780821918,-0.0821917808219178,-0.8904109589041096,-0.1095890410958904,-0.547945205479452,-0.0684931506849315,-0.547945205479452,0.2328767123287671,-0.7397260273972602,0.1095890410958904,-0.821917808219178,0.0684931506849315,-0.589041095890411,0.1232876712328767,-0.547945205479452
1,0.0,0.0,-0.3698630136986301,-0.1095890410958904,-0.684931506849315,-0.4383561643835616,-0.6301369863013698,-0.7808219178082192,-0.3287671232876712,-0.8356164383561644,-0.4657534246575342,-0.8082191780821918,-0.547945205479452,-1.0,-0.5205479452054794,-0.7123287671232876,-0.4657534246575342,-0.6575342465753424,-0.2328767123287671,-0.8356164383561644,-0.3150684931506849,-0.9863013698630136,-0.3150684931506849,-0.6301369863013698,-0.2602739726027397,-0.6301369863013698,-0.0136986301369863,-0.8082191780821918,-0.0821917808219178,-0.8904109589041096,-0.1095890410958904,-0.547945205479452,-0.0684931506849315,-0.547945205479452,0.2191780821917808,-0.7397260273972602,0.1095890410958904,-0.821917808219178,0.0821917808219178,-0.589041095890411,0.1232876712328767,-0.547945205479452
1,0.0,0.0,-0.3698630136986301,-0.1095890410958904,-0.6986301369863014,-0.4383561643835616,-0.6438356164383562,-0.7671232876712328,-0.3424657534246575,-0.8356164383561644,-0.4794520547945205,-0.8082191780821918,-0.5753424657534246,-1.0,-0.5342465753424658,-0.7123287671232876,-0.4657534246575342,-0.6712328767123288,-0.2465753424657534,-0.8356164383561644,-0.3287671232876712,-0.9726027397260274,-0.3150684931506849,-0.6301369863013698,-0.273972602739726,-0.6301369863013698,-0.0273972602739726,-0.8082191780821918,-0.1095890410958904,-0.8904109589041096,-0.1232876712328767,-0.5616438356164384,-0.0821917808219178,-0.5616438356164384,0.2054794520547945,-0.7534246575342466,0.0958904109589041,-0.821917808219178,0.0684931506849315,-0.589041095890411,0.1095890410958904,-0.5616438356164384
1,0.0,0.0,-0.3611111111111111,-0.09722222222222222,-0.6944444444444444,-0.4166666666666667,-0.6388888888888888,-0.7638888888888888,-0.3333333333333333,-0.8472222222222222,-0.4861111111111111,-0.7916666666666666,-0.5694444444444444,-1.0,-0.5277777777777778,-0.7083333333333334,-0.4722222222222222,-0.6527777777777778,-0.25,-0.8194444444444444,-0.3194444444444444,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2777777777777778,-0.625,-0.027777777777777776,-0.8055555555555556,-0.08333333333333333,-0.8888888888888888,-0.1111111111111111,-0.5416666666666666,-0.08333333333333333,-0.5416666666666666,0.2222222222222222,-0.75,0.1111111111111111,-0.8194444444444444,0.08333333333333333,-0.5833333333333334,0.125,-0.5555555555555556
1,0.0,0.0,-0.3611111111111111,-0.09722222222222222,-0.6944444444444444,-0.4166666666666667,-0.6388888888888888,-0.7638888888888888,-0.3472222222222222,-0.8472222222222222,-0.4861111111111111,-0.7916666666666666,-0.5694444444444444,-1.0,-0.5277777777777778,-0.7083333333333334,-0.4722222222222222,-0.6527777777777778,-0.25,-0.8194444444444444,-0.3194444444444444,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2777777777777778,-0.625,-0.027777777777777776,-0.8055555555555556,-0.09722222222222222,-0.8888888888888888,-0.1111111111111111,-0.5416666666666666,-0.08333333333333333,-0.5416666666666666,0.20833333333333334,-0.75,0.1111111111111111,-0.8194444444444444,0.08333333333333333,-0.5833333333333334,0.125,-0.5555555555555556
1,0.0,0.0,-0.3611111111111111,-0.08333333333333333,-0.6944444444444444,-0.4166666666666667,-0.6388888888888888,-0.7638888888888888,-0.3472222222222222,-0.8472222222222222,-0.5,-0.7916666666666666,-0.5694444444444444,-1.0,-0.5277777777777778,-0.7083333333333334,-0.4722222222222222,-0.6527777777777778,-0.25,-0.8194444444444444,-0.3333333333333333,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2777777777777778,-0.625,-0.027777777777777776,-0.7916666666666666,-0.09722222222222222,-0.8888888888888888,-0.1111111111111111,-0.5416666666666666,-0.08333333333333333,-0.5416666666666666,0.20833333333333334,-0.75,0.1111111111111111,-0.8194444444444444,0.08333333333333333,-0.5833333333333334,0.125,-0.5694444444444444
1,0.0,0.0,-0.375,-0.09722222222222222,-0.6944444444444444,-0.4166666666666667,-0.6527777777777778,-0.75,-0.3472222222222222,-0.8472222222222222,-0.5,-0.7777777777777778,-0.5694444444444444,-1.0,-0.5277777777777778,-0.7083333333333334,-0.4722222222222222,-0.6527777777777778,-0.2638888888888889,-0.8055555555555556,-0.3333333333333333,-0.9722222222222222,-0.3055555555555556,-0.625,-0.2777777777777778,-0.625,-0.041666666666666664,-0.7916666666666666,-0.08333333333333333,-0.8888888888888888,-0.1111111111111111,-0.5416666666666666,-0.08333333333333333,-0.5416666666666666,0.20833333333333334,-0.75,0.1111111111111111,-0.8333333333333334,0.08333333333333333,-0.5972222222222222,0.125,-0.5694444444444444
1,0.0,0.0,-0.38028169014084506,-0.09859154929577464,-0.704225352112676,-0.4225352112676056,-0.6619718309859155,-0.7605633802816901,-0.36619718309859156,-0.8591549295774648,-0.5070422535211268,-0.7887323943661971,-0.5774647887323944,-1.0,-0.5352112676056338,-0.7183098591549296,-0.49295774647887325,-0.6619718309859155,-0.2676056338028169,-0.8169014084507042,-0.323943661971831,-0.9859154929577465,-0.30985915492957744,-0.6338028169014085,-0.28169014084507044,-0.6338028169014085,-0.04225352112676056,-0.8028169014084507,-0.08450704225352113,-0.9014084507042254,-0.11267605633802817,-0.5492957746478874,-0.08450704225352113,-0.5492957746478874,0.19718309859154928,-0.7605633802816901,0.11267605633802817,-0.8450704225352113,0.08450704225352113,-0.6056338028169014,0.1267605633802817,-0.5774647887323944
